t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
7.4900,-0.00505,0.00000,0.73328,1.00000,-0.00000,0.00011,0.00001,0.03521,0.00008,0.66947,0.66932,0.00021,0.00007,2,0.03471,0.00021,0.034707,0.00001,-0.1919,-0.0001,-0.0144,-0.0000,-0.1386,0.0001,-0.0540,0,0.08500,0.03000,0.0005,0.0005,0.035783,0.117964,-0.2455,-0.1307,165.1645,-0.0094,-0.0439,166.1733,-0.2468,0.1291,164.9576,-0.0099,0.0439,165.9673,0.004892,-0.000664,165.1644,0.004554,-0.000661,166.1733,0.004903,0.000667,164.9576,0.004564,0.000664,165.9673,-0.40801,0.00008,-0.00023,0.86404,-0.45608,0.00003,-0.40800,-0.00009,0.00021,0.86404,-0.45609,-0.00003,0.01570,0.01313,0.01570,0.01313,1.54812,-0.24280,0.15026,-14.27679,6.67115,0.11019,1.54075,0.24210,-0.14991,-14.25638,6.66465,-0.11041,-1.25328,-1.13198,-1.25330,-1.13198,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.4920,-0.00502,0.00000,0.73342,1.00000,-0.00000,0.00011,0.00001,0.03521,0.00008,0.66958,0.66943,0.00021,0.00007,2,0.03471,0.00021,0.034707,0.00001,-0.1918,-0.0001,-0.0144,-0.0000,-0.1389,0.0001,-0.0541,0,0.08500,0.03000,0.0005,0.0005,0.035789,0.117964,-0.2455,-0.1308,165.1591,-0.0094,-0.0439,166.1685,-0.2468,0.1291,164.9522,-0.0099,0.0439,165.9624,0.004898,-0.000664,165.1591,0.004560,-0.000661,166.1685,0.004910,0.000667,164.9522,0.004570,0.000664,165.9624,-0.40746,0.00008,-0.00023,0.86299,-0.45558,0.00003,-0.40746,-0.00009,0.00021,0.86299,-0.45558,-0.00003,0.01560,0.01305,0.01560,0.01306,1.54831,-0.24288,0.15013,-14.25359,6.67145,0.11018,1.54095,0.24218,-0.14978,-14.23320,6.66496,-0.11040,-1.25348,-1.13193,-1.25351,-1.13193,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.4940,-0.00499,0.00000,0.73356,1.00000,-0.00000,0.00011,0.00001,0.03521,0.00008,0.66970,0.66954,0.00021,0.00007,2,0.03471,0.00021,0.034707,0.00001,-0.1916,-0.0001,-0.0144,-0.0000,-0.1392,0.0001,-0.0542,0,0.08500,0.03000,0.0005,0.0005,0.035795,0.117964,-0.2455,-0.1308,165.1539,-0.0094,-0.0439,166.1637,-0.2468,0.1291,164.9469,-0.0099,0.0439,165.9577,0.004905,-0.000664,165.1538,0.004566,-0.000661,166.1637,0.004916,0.000667,164.9469,0.004577,0.000664,165.9577,-0.40692,0.00008,-0.00023,0.86193,-0.45507,0.00003,-0.40692,-0.00009,0.00021,0.86194,-0.45507,-0.00003,0.01550,0.01298,0.01550,0.01298,1.54850,-0.24295,0.15000,-14.23042,6.67176,0.11018,1.54115,0.24226,-0.14965,-14.21004,6.66527,-0.11039,-1.25369,-1.13188,-1.25371,-1.13188,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.4960,-0.00495,0.00000,0.73370,1.00000,-0.00000,0.00011,0.00001,0.03521,0.00008,0.66981,0.66966,0.00021,0.00007,2,0.03471,0.00021,0.034707,0.00001,-0.1915,-0.0001,-0.0144,-0.0000,-0.1395,0.0001,-0.0543,0,0.08500,0.03000,0.0005,0.0005,0.035801,0.117964,-0.2455,-0.1308,165.1486,-0.0094,-0.0439,166.1590,-0.2468,0.1291,164.9417,-0.0099,0.0439,165.9529,0.004911,-0.000664,165.1486,0.004573,-0.000661,166.1590,0.004922,0.000667,164.9416,0.004583,0.000663,165.9529,-0.40638,0.00008,-0.00023,0.86088,-0.45456,0.00003,-0.40637,-0.00009,0.00021,0.86089,-0.45457,-0.00003,0.01541,0.01291,0.01540,0.01291,1.54868,-0.24303,0.14987,-14.20727,6.67206,0.11017,1.54134,0.24234,-0.14952,-14.18692,6.66558,-0.11039,-1.25389,-1.13183,-1.25391,-1.13183,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.4980,-0.00492,0.00000,0.73384,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.66992,0.66977,0.00021,0.00007,2,0.03471,0.00021,0.034707,0.00001,-0.1913,-0.0001,-0.0144,-0.0000,-0.1398,0.0001,-0.0544,0,0.08500,0.03000,0.0005,0.0005,0.035807,0.117964,-0.2455,-0.1308,165.1433,-0.0095,-0.0439,166.1542,-0.2468,0.1292,164.9364,-0.0100,0.0439,165.9481,0.004917,-0.000664,165.1433,0.004579,-0.000661,166.1542,0.004928,0.000667,164.9364,0.004589,0.000663,165.9481,-0.40583,0.00008,-0.00023,0.85984,-0.45406,0.00003,-0.40583,-0.00009,0.00021,0.85984,-0.45406,-0.00003,0.01531,0.01283,0.01531,0.01284,1.54885,-0.24311,0.14974,-14.18414,6.67236,0.11017,1.54153,0.24242,-0.14940,-14.16382,6.66589,-0.11038,-1.25409,-1.13178,-1.25411,-1.13178,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5000,-0.00489,0.00000,0.73398,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67003,0.66988,0.00022,0.00007,2,0.03471,0.00022,0.034707,0.00001,-0.1912,-0.0001,-0.0144,-0.0000,-0.1402,0.0001,-0.0545,0,0.08500,0.03000,0.0005,0.0005,0.035814,0.117964,-0.2455,-0.1308,165.1381,-0.0095,-0.0439,166.1494,-0.2468,0.1292,164.9311,-0.0100,0.0439,165.9433,0.004924,-0.000664,165.1381,0.004585,-0.000661,166.1494,0.004935,0.000667,164.9311,0.004595,0.000663,165.9433,-0.40529,0.00008,-0.00023,0.85879,-0.45355,0.00003,-0.40529,-0.00009,0.00021,0.85879,-0.45356,-0.00003,0.01521,0.01276,0.01521,0.01276,1.54903,-0.24319,0.14961,-14.16105,6.67266,0.11016,1.54172,0.24250,-0.14927,-14.14075,6.66619,-0.11037,-1.25429,-1.13173,-1.25431,-1.13173,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5020,-0.00486,0.00000,0.73412,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67014,0.66999,0.00022,0.00007,2,0.03471,0.00022,0.034707,0.00001,-0.1911,-0.0001,-0.0144,-0.0000,-0.1405,0.0001,-0.0546,0,0.08500,0.03000,0.0005,0.0005,0.035820,0.117964,-0.2455,-0.1309,165.1328,-0.0095,-0.0439,166.1447,-0.2469,0.1292,164.9259,-0.0100,0.0439,165.9386,0.004930,-0.000664,165.1328,0.004591,-0.000661,166.1447,0.004941,0.000667,164.9259,0.004601,0.000663,165.9386,-0.40475,0.00008,-0.00023,0.85775,-0.45305,0.00003,-0.40475,-0.00009,0.00021,0.85775,-0.45305,-0.00003,0.01511,0.01269,0.01511,0.01269,1.54920,-0.24326,0.14948,-14.13798,6.67296,0.11016,1.54190,0.24257,-0.14914,-14.11770,6.66650,-0.11037,-1.25449,-1.13167,-1.25451,-1.13167,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5040,-0.00483,0.00000,0.73425,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67025,0.67010,0.00022,0.00007,2,0.03471,0.00022,0.034707,0.00001,-0.1909,-0.0001,-0.0144,-0.0000,-0.1408,0.0001,-0.0547,0,0.08500,0.03000,0.0005,0.0005,0.035826,0.117964,-0.2455,-0.1309,165.1276,-0.0095,-0.0439,166.1400,-0.2469,0.1292,164.9207,-0.0100,0.0439,165.9339,0.004936,-0.000664,165.1276,0.004597,-0.000661,166.1400,0.004948,0.000667,164.9207,0.004607,0.000663,165.9339,-0.40422,0.00008,-0.00023,0.85671,-0.45255,0.00003,-0.40421,-0.00009,0.00021,0.85671,-0.45255,-0.00003,0.01501,0.01261,0.01501,0.01261,1.54936,-0.24334,0.14935,-14.11495,6.67326,0.11015,1.54208,0.24265,-0.14901,-14.09469,6.66680,-0.11036,-1.25469,-1.13162,-1.25471,-1.13162,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5060,-0.00480,0.00000,0.73439,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67036,0.67021,0.00022,0.00007,2,0.03471,0.00022,0.034707,0.00000,-0.1908,-0.0001,-0.0144,-0.0000,-0.1411,0.0001,-0.0547,0,0.08500,0.03000,0.0005,0.0005,0.035832,0.117964,-0.2455,-0.1309,165.1224,-0.0095,-0.0439,166.1352,-0.2469,0.1293,164.9155,-0.0100,0.0439,165.9291,0.004943,-0.000664,165.1224,0.004603,-0.000661,166.1352,0.004954,0.000667,164.9155,0.004614,0.000663,165.9291,-0.40368,0.00008,-0.00023,0.85567,-0.45205,0.00003,-0.40368,-0.00009,0.00021,0.85567,-0.45205,-0.00003,0.01492,0.01254,0.01491,0.01254,1.54953,-0.24342,0.14922,-14.09194,6.67356,0.11015,1.54225,0.24273,-0.14889,-14.07170,6.66710,-0.11036,-1.25488,-1.13156,-1.25490,-1.13156,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5080,-0.00476,0.00000,0.73453,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67047,0.67032,0.00022,0.00007,2,0.03471,0.00022,0.034707,0.00000,-0.1906,-0.0001,-0.0144,-0.0000,-0.1414,0.0001,-0.0548,0,0.08500,0.03000,0.0005,0.0005,0.035838,0.117964,-0.2456,-0.1309,165.1173,-0.0095,-0.0439,166.1305,-0.2469,0.1293,164.9103,-0.0100,0.0439,165.9244,0.004949,-0.000664,165.1173,0.004609,-0.000661,166.1305,0.004960,0.000667,164.9103,0.004620,0.000663,165.9244,-0.40314,0.00008,-0.00023,0.85463,-0.45154,0.00003,-0.40314,-0.00009,0.00021,0.85463,-0.45155,-0.00003,0.01482,0.01247,0.01482,0.01247,1.54969,-0.24349,0.14910,-14.06896,6.67385,0.11014,1.54243,0.24281,-0.14876,-14.04874,6.66740,-0.11035,-1.25507,-1.13151,-1.25510,-1.13151,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5100,-0.00473,0.00000,0.73466,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67058,0.67043,0.00022,0.00007,2,0.03471,0.00022,0.034707,0.00000,-0.1905,-0.0001,-0.0144,-0.0000,-0.1417,0.0001,-0.0549,0,0.08500,0.03000,0.0005,0.0005,0.035844,0.117964,-0.2456,-0.1310,165.1121,-0.0095,-0.0439,166.1259,-0.2469,0.1293,164.9052,-0.0100,0.0439,165.9197,0.004955,-0.000664,165.1121,0.004616,-0.000661,166.1259,0.004967,0.000667,164.9052,0.004626,0.000663,165.9197,-0.40261,0.00008,-0.00023,0.85360,-0.45105,0.00003,-0.40260,-0.00009,0.00021,0.85360,-0.45105,-0.00003,0.01472,0.01239,0.01472,0.01239,1.54984,-0.24357,0.14897,-14.04601,6.67415,0.11014,1.54259,0.24288,-0.14863,-14.02581,6.66770,-0.11034,-1.25527,-1.13145,-1.25529,-1.13145,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5120,-0.00470,0.00000,0.73480,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67069,0.67054,0.00022,0.00007,2,0.03471,0.00022,0.034707,0.00000,-0.1903,-0.0001,-0.0144,-0.0000,-0.1420,0.0001,-0.0550,0,0.08500,0.03000,0.0005,0.0005,0.035850,0.117964,-0.2456,-0.1310,165.1070,-0.0095,-0.0439,166.1212,-0.2469,0.1293,164.9000,-0.0100,0.0439,165.9151,0.004962,-0.000664,165.1070,0.004622,-0.000661,166.1212,0.004973,0.000667,164.9000,0.004632,0.000663,165.9151,-0.40207,0.00008,-0.00023,0.85256,-0.45055,0.00003,-0.40207,-0.00009,0.00021,0.85257,-0.45055,-0.00003,0.01462,0.01232,0.01462,0.01232,1.54999,-0.24365,0.14884,-14.02308,6.67444,0.11013,1.54276,0.24296,-0.14851,-14.00291,6.66800,-0.11034,-1.25546,-1.13139,-1.25548,-1.13139,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5140,-0.00467,0.00000,0.73493,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67080,0.67065,0.00022,0.00007,2,0.03471,0.00022,0.034707,0.00000,-0.1902,-0.0001,-0.0144,-0.0000,-0.1423,0.0001,-0.0551,0,0.08500,0.03000,0.0005,0.0005,0.035857,0.117964,-0.2456,-0.1310,165.1019,-0.0095,-0.0439,166.1165,-0.2469,0.1294,164.8949,-0.0100,0.0438,165.9104,0.004968,-0.000664,165.1019,0.004628,-0.000661,166.1165,0.004980,0.000667,164.8949,0.004639,0.000663,165.9104,-0.40154,0.00008,-0.00023,0.85153,-0.45005,0.00003,-0.40154,-0.00009,0.00021,0.85154,-0.45005,-0.00003,0.01452,0.01225,0.01452,0.01225,1.55014,-0.24372,0.14871,-14.00019,6.67473,0.11013,1.54292,0.24304,-0.14838,-13.98004,6.66829,-0.11033,-1.25564,-1.13133,-1.25567,-1.13133,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5160,-0.00464,0.00000,0.73507,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67091,0.67076,0.00022,0.00007,2,0.03471,0.00022,0.034707,0.00000,-0.1900,-0.0001,-0.0144,-0.0000,-0.1426,0.0001,-0.0552,0,0.08500,0.03000,0.0005,0.0005,0.035863,0.117964,-0.2456,-0.1310,165.0968,-0.0095,-0.0439,166.1119,-0.2469,0.1294,164.8898,-0.0100,0.0438,165.9057,0.004975,-0.000664,165.0968,0.004634,-0.000661,166.1119,0.004986,0.000667,164.8898,0.004645,0.000663,165.9057,-0.40101,0.00008,-0.00023,0.85051,-0.44955,0.00003,-0.40101,-0.00009,0.00021,0.85051,-0.44956,-0.00003,0.01443,0.01217,0.01442,0.01217,1.55029,-0.24380,0.14858,-13.97733,6.67502,0.11012,1.54307,0.24311,-0.14826,-13.95721,6.66859,-0.11033,-1.25583,-1.13127,-1.25586,-1.13127,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5180,-0.00461,0.00000,0.73520,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67102,0.67086,0.00022,0.00007,2,0.03471,0.00022,0.034707,0.00000,-0.1899,-0.0001,-0.0144,-0.0000,-0.1429,0.0001,-0.0553,0,0.08500,0.03000,0.0005,0.0005,0.035869,0.117964,-0.2456,-0.1310,165.0917,-0.0095,-0.0438,166.1072,-0.2469,0.1294,164.8847,-0.0100,0.0438,165.9011,0.004981,-0.000664,165.0917,0.004640,-0.000661,166.1072,0.004993,0.000667,164.8847,0.004651,0.000663,165.9011,-0.40048,0.00008,-0.00023,0.84948,-0.44906,0.00003,-0.40048,-0.00009,0.00021,0.84948,-0.44906,-0.00003,0.01433,0.01210,0.01433,0.01210,1.55043,-0.24387,0.14846,-13.95450,6.67531,0.11012,1.54323,0.24319,-0.14813,-13.93440,6.66888,-0.11032,-1.25602,-1.13121,-1.25604,-1.13121,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5200,-0.00458,0.00000,0.73533,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67113,0.67097,0.00022,0.00007,2,0.03471,0.00022,0.034707,0.00000,-0.1898,-0.0001,-0.0144,-0.0000,-0.1432,0.0001,-0.0553,0,0.08500,0.03000,0.0005,0.0005,0.035875,0.117964,-0.2456,-0.1311,165.0866,-0.0096,-0.0438,166.1026,-0.2469,0.1294,164.8797,-0.0101,0.0438,165.8965,0.004988,-0.000664,165.0866,0.004647,-0.000661,166.1026,0.004999,0.000667,164.8797,0.004657,0.000663,165.8965,-0.39995,0.00008,-0.00023,0.84846,-0.44857,0.00003,-0.39995,-0.00009,0.00021,0.84846,-0.44857,-0.00003,0.01423,0.01203,0.01423,0.01203,1.55056,-0.24395,0.14833,-13.93171,6.67559,0.11011,1.54338,0.24326,-0.14801,-13.91162,6.66917,-0.11031,-1.25620,-1.13115,-1.25622,-1.13115,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5220,-0.00455,0.00000,0.73547,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67123,0.67108,0.00022,0.00007,2,0.03471,0.00022,0.034707,0.00000,-0.1896,-0.0001,-0.0144,-0.0000,-0.1435,0.0001,-0.0554,0,0.08500,0.03000,0.0005,0.0005,0.035882,0.117964,-0.2456,-0.1311,165.0816,-0.0096,-0.0438,166.0980,-0.2469,0.1294,164.8746,-0.0101,0.0438,165.8919,0.004994,-0.000664,165.0816,0.004653,-0.000661,166.0980,0.005006,0.000667,164.8746,0.004664,0.000663,165.8919,-0.39942,0.00008,-0.00023,0.84744,-0.44807,0.00003,-0.39942,-0.00009,0.00021,0.84744,-0.44808,-0.00003,0.01413,0.01195,0.01413,0.01195,1.55070,-0.24402,0.14820,-13.90894,6.67588,0.11011,1.54352,0.24334,-0.14788,-13.88888,6.66946,-0.11031,-1.25638,-1.13109,-1.25641,-1.13109,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5240,-0.00452,0.00000,0.73560,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67134,0.67119,0.00022,0.00007,2,0.03471,0.00022,0.034707,0.00000,-0.1895,-0.0001,-0.0144,-0.0000,-0.1438,0.0001,-0.0555,0,0.08500,0.03000,0.0005,0.0005,0.035888,0.117964,-0.2456,-0.1311,165.0766,-0.0096,-0.0438,166.0934,-0.2469,0.1295,164.8696,-0.0101,0.0438,165.8873,0.005000,-0.000664,165.0766,0.004659,-0.000661,166.0934,0.005012,0.000667,164.8696,0.004670,0.000663,165.8873,-0.39889,0.00008,-0.00023,0.84642,-0.44758,0.00003,-0.39889,-0.00009,0.00021,0.84642,-0.44759,-0.00003,0.01403,0.01188,0.01403,0.01188,1.55082,-0.24410,0.14808,-13.88620,6.67616,0.11010,1.54366,0.24341,-0.14776,-13.86616,6.66975,-0.11030,-1.25656,-1.13103,-1.25659,-1.13102,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5260,-0.00449,0.00000,0.73573,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67145,0.67129,0.00022,0.00007,2,0.03471,0.00022,0.034706,0.00000,-0.1893,-0.0001,-0.0144,-0.0000,-0.1440,0.0001,-0.0556,0,0.08500,0.03000,0.0005,0.0005,0.035894,0.117964,-0.2456,-0.1311,165.0716,-0.0096,-0.0438,166.0888,-0.2469,0.1295,164.8646,-0.0101,0.0438,165.8827,0.005007,-0.000664,165.0716,0.004666,-0.000661,166.0888,0.005019,0.000667,164.8646,0.004676,0.000663,165.8827,-0.39837,0.00008,-0.00023,0.84540,-0.44709,0.00003,-0.39837,-0.00009,0.00021,0.84540,-0.44710,-0.00003,0.01394,0.01181,0.01393,0.01181,1.55095,-0.24417,0.14795,-13.86350,6.67644,0.11010,1.54380,0.24349,-0.14763,-13.84348,6.67003,-0.11030,-1.25674,-1.13096,-1.25676,-1.13096,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5280,-0.00446,0.00000,0.73586,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67155,0.67140,0.00022,0.00007,2,0.03471,0.00022,0.034706,0.00000,-0.1892,-0.0001,-0.0144,-0.0000,-0.1443,0.0001,-0.0557,0,0.08500,0.03000,0.0005,0.0005,0.035901,0.117964,-0.2456,-0.1312,165.0666,-0.0096,-0.0438,166.0842,-0.2469,0.1295,164.8596,-0.0101,0.0438,165.8781,0.005013,-0.000664,165.0666,0.004672,-0.000661,166.0842,0.005025,0.000667,164.8596,0.004683,0.000663,165.8781,-0.39784,0.00008,-0.00023,0.84439,-0.44660,0.00003,-0.39784,-0.00009,0.00021,0.84439,-0.44661,-0.00003,0.01384,0.01173,0.01384,0.01174,1.55107,-0.24425,0.14783,-13.84083,6.67672,0.11009,1.54393,0.24356,-0.14751,-13.82084,6.67032,-0.11029,-1.25692,-1.13090,-1.25694,-1.13089,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5300,-0.00442,0.00000,0.73600,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67166,0.67151,0.00022,0.00007,2,0.03471,0.00022,0.034706,0.00000,-0.1890,-0.0001,-0.0144,-0.0000,-0.1446,0.0001,-0.0557,0,0.08500,0.03000,0.0005,0.0005,0.035907,0.117964,-0.2456,-0.1312,165.0616,-0.0096,-0.0438,166.0797,-0.2469,0.1295,164.8546,-0.0101,0.0438,165.8735,0.005020,-0.000664,165.0616,0.004678,-0.000661,166.0797,0.005032,0.000667,164.8546,0.004689,0.000663,165.8735,-0.39732,0.00008,-0.00023,0.84338,-0.44611,0.00003,-0.39732,-0.00009,0.00021,0.84338,-0.44612,-0.00003,0.01374,0.01166,0.01374,0.01166,1.55119,-0.24432,0.14770,-13.81820,6.67700,0.11009,1.54406,0.24364,-0.14739,-13.79822,6.67060,-0.11028,-1.25709,-1.13083,-1.25711,-1.13083,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5320,-0.00439,0.00000,0.73613,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67176,0.67161,0.00022,0.00007,2,0.03471,0.00022,0.034706,0.00000,-0.1889,-0.0001,-0.0144,-0.0000,-0.1449,0.0001,-0.0558,0,0.08500,0.03000,0.0005,0.0005,0.035913,0.117964,-0.2456,-0.1312,165.0567,-0.0096,-0.0438,166.0751,-0.2469,0.1296,164.8497,-0.0101,0.0438,165.8690,0.005026,-0.000664,165.0567,0.004685,-0.000661,166.0751,0.005038,0.000667,164.8497,0.004695,0.000663,165.8690,-0.39680,0.00008,-0.00023,0.84237,-0.44563,0.00003,-0.39680,-0.00009,0.00021,0.84237,-0.44563,-0.00003,0.01364,0.01159,0.01364,0.01159,1.55130,-0.24439,0.14758,-13.79560,6.67728,0.11008,1.54419,0.24371,-0.14726,-13.77564,6.67088,-0.11028,-1.25726,-1.13076,-1.25729,-1.13076,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5340,-0.00436,0.00000,0.73626,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67187,0.67172,0.00022,0.00007,2,0.03471,0.00022,0.034706,0.00000,-0.1887,-0.0001,-0.0144,-0.0000,-0.1452,0.0001,-0.0559,0,0.08500,0.03000,0.0005,0.0005,0.035919,0.117964,-0.2456,-0.1312,165.0518,-0.0096,-0.0438,166.0706,-0.2469,0.1296,164.8448,-0.0101,0.0438,165.8644,0.005033,-0.000664,165.0517,0.004691,-0.000661,166.0706,0.005045,0.000667,164.8448,0.004702,0.000663,165.8644,-0.39628,0.00008,-0.00023,0.84136,-0.44514,0.00003,-0.39628,-0.00009,0.00021,0.84136,-0.44514,-0.00003,0.01355,0.01151,0.01354,0.01152,1.55141,-0.24447,0.14745,-13.77303,6.67755,0.11008,1.54431,0.24379,-0.14714,-13.75310,6.67116,-0.11027,-1.25743,-1.13069,-1.25746,-1.13069,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
7.5360,-0.00433,0.00000,0.73639,1.00000,-0.00000,0.00011,0.00000,0.03521,0.00008,0.67197,0.67182,0.00023,0.00007,2,0.03471,0.00023,0.034706,0.00000,-0.1886,-0.0001,-0.0144,-0.0000,-0.1455,0.0001,-0.0560,0,0.08500,0.03000,0.0005,0.0005,0.035926,0.117964,-0.2456,-0.1312,165.0469,-0.0096,-0.0438,166.0661,-0.2469,0.1296,164.8399,-0.0101,0.0438,165.8599,0.005039,-0.000664,165.0468,0.004697,-0.000661,166.0661,0.005051,0.000666,164.8398,0.004708,0.000663,165.8599,-0.39576,0.00008,-0.00023,0.84035,-0.44466,0.00003,-0.39576,-0.00009,0.00021,0.84036,-0.44466,-0.00003,0.01345,0.01144,0.01345,0.01144,1.55152,-0.24454,0.14733,-13.75049,6.67783,0.11007,1.54443,0.24386,-0.14702,-13.73058,6.67144,-0.11027,-1.25760,-1.13062,-1.25763,-1.13062,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
