t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
20.7800,0.00736,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01904,0.07001,1,0.07519,0.01904,0.034681,-0.00000,-0.0090,-0.0000,0.0217,0.2991,-0.1298,3.8112,1.1847,0,0.04900,0.01900,0.0000,0.0000,0.008491,0.069010,0.1436,1.9832,64.1799,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001125,-0.002092,64.1785,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23420,-0.47569,1.04914,-0.56694,0.25389,0.06858,0.26188,-0.38096,1.48081,-0.59159,0.04619,-0.00221,-0.00064,-0.10737,-0.00007,-0.28973,3.42483,-0.12010,-2.89503,0.14750,0.06385,-0.04897,0.73681,0.11603,0.54155,0.07829,0.00625,0.04789,0.00521,-0.04003,-0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.7850,0.00736,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01904,0.07001,1,0.07519,0.01904,0.034681,-0.00000,-0.0090,-0.0000,0.0217,0.2991,-0.1298,3.8113,1.1847,0,0.04900,0.01900,0.0000,0.0000,0.008491,0.069010,0.1437,1.9832,64.1799,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001125,-0.002092,64.1785,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23420,-0.47569,1.04914,-0.56694,0.25389,0.06858,0.26188,-0.38096,1.48081,-0.59160,0.04619,-0.00221,-0.00064,-0.10737,-0.00007,-0.28973,3.42482,-0.12009,-2.89503,0.14750,0.06385,-0.04897,0.73680,0.11603,0.54154,0.07829,0.00625,0.04789,0.00521,-0.04003,-0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.7900,0.00736,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01904,0.07001,1,0.07519,0.01904,0.034681,-0.00000,-0.0090,-0.0000,0.0217,0.2991,-0.1298,3.8114,1.1847,0,0.04900,0.01900,0.0000,0.0000,0.008491,0.069010,0.1437,1.9832,64.1798,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001124,-0.002092,64.1785,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23420,-0.47569,1.04914,-0.56694,0.25389,0.06857,0.26188,-0.38096,1.48081,-0.59162,0.04618,-0.00221,-0.00064,-0.10738,-0.00007,-0.28973,3.42482,-0.12008,-2.89503,0.14750,0.06386,-0.04897,0.73680,0.11603,0.54154,0.07829,0.00625,0.04789,0.00521,-0.04003,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.7950,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01904,0.07001,1,0.07519,0.01904,0.034681,-0.00000,-0.0089,-0.0000,0.0217,0.2991,-0.1298,3.8114,1.1847,0,0.04900,0.01900,0.0000,0.0000,0.008491,0.069010,0.1437,1.9832,64.1798,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001124,-0.002092,64.1784,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23420,-0.47569,1.04914,-0.56694,0.25389,0.06857,0.26188,-0.38095,1.48081,-0.59163,0.04618,-0.00221,-0.00064,-0.10738,-0.00007,-0.28974,3.42481,-0.12008,-2.89502,0.14750,0.06386,-0.04897,0.73679,0.11602,0.54154,0.07829,0.00625,0.04789,0.00521,-0.04003,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8000,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01904,0.07001,1,0.07519,0.01904,0.034681,-0.00000,-0.0089,-0.0000,0.0217,0.2991,-0.1298,3.8115,1.1847,0,0.04900,0.01900,0.0000,0.0000,0.008491,0.069010,0.1438,1.9832,64.1798,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001124,-0.002092,64.1784,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23419,-0.47569,1.04914,-0.56694,0.25389,0.06856,0.26188,-0.38095,1.48082,-0.59164,0.04618,-0.00221,-0.00064,-0.10738,-0.00007,-0.28974,3.42481,-0.12007,-2.89502,0.14750,0.06386,-0.04897,0.73679,0.11602,0.54153,0.07829,0.00625,0.04789,0.00521,-0.04003,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8050,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01904,0.07001,1,0.07519,0.01904,0.034681,-0.00000,-0.0089,-0.0000,0.0217,0.2991,-0.1298,3.8116,1.1847,0,0.04900,0.01900,0.0000,0.0000,0.008491,0.069010,0.1438,1.9832,64.1798,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001124,-0.002092,64.1784,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23419,-0.47569,1.04914,-0.56694,0.25389,0.06855,0.26189,-0.38094,1.48082,-0.59166,0.04617,-0.00221,-0.00064,-0.10739,-0.00007,-0.28974,3.42480,-0.12006,-2.89502,0.14749,0.06386,-0.04897,0.73679,0.11602,0.54153,0.07829,0.00625,0.04789,0.00521,-0.04003,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8100,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01904,0.07001,1,0.07519,0.01904,0.034681,-0.00000,-0.0089,-0.0000,0.0217,0.2991,-0.1298,3.8116,1.1847,0,0.04900,0.01900,0.0000,0.0000,0.008491,0.069010,0.1439,1.9832,64.1797,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001124,-0.002092,64.1784,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23419,-0.47569,1.04914,-0.56694,0.25389,0.06855,0.26189,-0.38094,1.48082,-0.59167,0.04617,-0.00221,-0.00064,-0.10739,-0.00007,-0.28975,3.42479,-0.12005,-2.89502,0.14749,0.06385,-0.04897,0.73678,0.11602,0.54152,0.07829,0.00625,0.04789,0.00521,-0.04003,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8150,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01904,0.07001,1,0.07519,0.01904,0.034681,-0.00000,-0.0089,-0.0000,0.0217,0.2991,-0.1298,3.8117,1.1848,0,0.04900,0.01900,0.0000,0.0000,0.008491,0.069010,0.1439,1.9832,64.1797,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001124,-0.002092,64.1783,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23419,-0.47569,1.04914,-0.56694,0.25389,0.06854,0.26189,-0.38093,1.48082,-0.59168,0.04617,-0.00221,-0.00064,-0.10739,-0.00007,-0.28975,3.42479,-0.12004,-2.89501,0.14749,0.06386,-0.04897,0.73678,0.11601,0.54152,0.07829,0.00625,0.04789,0.00521,-0.04003,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8200,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01904,0.07001,1,0.07519,0.01904,0.034681,-0.00000,-0.0089,-0.0000,0.0217,0.2991,-0.1298,3.8118,1.1848,0,0.04900,0.01900,0.0000,0.0000,0.008491,0.069010,0.1439,1.9832,64.1797,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001124,-0.002092,64.1783,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23419,-0.47569,1.04914,-0.56694,0.25389,0.06854,0.26189,-0.38093,1.48082,-0.59170,0.04616,-0.00221,-0.00064,-0.10740,-0.00007,-0.28975,3.42478,-0.12004,-2.89501,0.14749,0.06386,-0.04897,0.73677,0.11601,0.54151,0.07828,0.00625,0.04789,0.00521,-0.04002,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8250,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01904,0.07001,1,0.07519,0.01904,0.034681,-0.00000,-0.0089,-0.0000,0.0217,0.2991,-0.1298,3.8119,1.1848,0,0.04900,0.01900,0.0000,0.0000,0.008491,0.069010,0.1440,1.9832,64.1796,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001124,-0.002092,64.1783,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23419,-0.47569,1.04915,-0.56694,0.25389,0.06853,0.26189,-0.38093,1.48082,-0.59171,0.04616,-0.00221,-0.00064,-0.10740,-0.00007,-0.28976,3.42477,-0.12003,-2.89501,0.14749,0.06385,-0.04897,0.73677,0.11601,0.54151,0.07828,0.00625,0.04789,0.00521,-0.04002,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8300,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01904,0.07001,1,0.07519,0.01904,0.034681,-0.00000,-0.0089,-0.0000,0.0217,0.2991,-0.1298,3.8119,1.1848,0,0.04900,0.01900,0.0000,0.0000,0.008491,0.069010,0.1440,1.9832,64.1796,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001124,-0.002092,64.1782,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23419,-0.47569,1.04915,-0.56694,0.25389,0.06853,0.26189,-0.38092,1.48082,-0.59173,0.04616,-0.00221,-0.00064,-0.10741,-0.00007,-0.28976,3.42477,-0.12002,-2.89501,0.14749,0.06386,-0.04897,0.73676,0.11601,0.54150,0.07828,0.00625,0.04789,0.00521,-0.04002,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8350,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01905,0.07001,1,0.07519,0.01905,0.034681,-0.00000,-0.0089,-0.0000,0.0217,0.2991,-0.1298,3.8120,1.1848,0,0.04900,0.01900,0.0000,0.0000,0.008491,0.069010,0.1441,1.9832,64.1796,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001124,-0.002092,64.1782,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23419,-0.47569,1.04915,-0.56694,0.25389,0.06852,0.26189,-0.38092,1.48082,-0.59174,0.04615,-0.00221,-0.00064,-0.10741,-0.00007,-0.28977,3.42476,-0.12001,-2.89501,0.14749,0.06385,-0.04897,0.73676,0.11600,0.54150,0.07828,0.00625,0.04789,0.00521,-0.04002,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8400,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01905,0.07001,1,0.07519,0.01905,0.034681,-0.00000,-0.0089,-0.0000,0.0217,0.2991,-0.1298,3.8121,1.1848,0,0.04900,0.01900,0.0000,0.0000,0.008490,0.069010,0.1441,1.9832,64.1796,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001124,-0.002092,64.1782,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23419,-0.47569,1.04915,-0.56694,0.25389,0.06851,0.26190,-0.38091,1.48082,-0.59175,0.04615,-0.00221,-0.00064,-0.10741,-0.00007,-0.28977,3.42475,-0.12000,-2.89500,0.14748,0.06386,-0.04897,0.73675,0.11600,0.54149,0.07828,0.00625,0.04789,0.00521,-0.04002,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8450,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01905,0.07001,1,0.07519,0.01905,0.034681,-0.00000,-0.0089,-0.0000,0.0217,0.2991,-0.1298,3.8121,1.1848,0,0.04900,0.01900,0.0000,0.0000,0.008490,0.069010,0.1441,1.9832,64.1795,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001124,-0.002092,64.1782,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23419,-0.47569,1.04915,-0.56694,0.25389,0.06851,0.26190,-0.38091,1.48082,-0.59177,0.04615,-0.00221,-0.00064,-0.10742,-0.00007,-0.28977,3.42475,-0.12000,-2.89500,0.14748,0.06386,-0.04897,0.73675,0.11600,0.54149,0.07828,0.00625,0.04789,0.00521,-0.04002,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8500,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01905,0.07001,1,0.07519,0.01905,0.034681,-0.00000,-0.0088,-0.0000,0.0217,0.2991,-0.1298,3.8122,1.1848,0,0.04900,0.01900,0.0000,0.0000,0.008490,0.069010,0.1442,1.9832,64.1795,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001124,-0.002092,64.1781,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23419,-0.47569,1.04915,-0.56694,0.25389,0.06850,0.26190,-0.38091,1.48082,-0.59178,0.04615,-0.00221,-0.00064,-0.10742,-0.00007,-0.28978,3.42474,-0.11999,-2.89500,0.14748,0.06386,-0.04897,0.73675,0.11599,0.54148,0.07828,0.00625,0.04789,0.00521,-0.04002,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8550,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01905,0.07001,1,0.07519,0.01905,0.034681,-0.00000,-0.0088,-0.0000,0.0218,0.2991,-0.1298,3.8123,1.1848,0,0.04900,0.01900,0.0000,0.0000,0.008490,0.069010,0.1442,1.9832,64.1795,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001123,-0.002092,64.1781,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23419,-0.47569,1.04915,-0.56694,0.25389,0.06850,0.26190,-0.38090,1.48082,-0.59179,0.04614,-0.00221,-0.00064,-0.10743,-0.00007,-0.28978,3.42473,-0.11998,-2.89500,0.14748,0.06386,-0.04896,0.73674,0.11599,0.54148,0.07828,0.00625,0.04789,0.00521,-0.04002,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8600,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01905,0.07001,1,0.07519,0.01905,0.034681,-0.00000,-0.0088,-0.0000,0.0218,0.2991,-0.1298,3.8123,1.1849,0,0.04900,0.01900,0.0000,0.0000,0.008490,0.069010,0.1443,1.9832,64.1795,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001123,-0.002092,64.1781,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23419,-0.47569,1.04915,-0.56694,0.25389,0.06849,0.26190,-0.38090,1.48082,-0.59181,0.04614,-0.00221,-0.00064,-0.10743,-0.00007,-0.28978,3.42473,-0.11997,-2.89500,0.14748,0.06386,-0.04896,0.73674,0.11599,0.54148,0.07828,0.00625,0.04789,0.00521,-0.04002,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8650,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01905,0.07001,1,0.07519,0.01905,0.034681,-0.00000,-0.0088,-0.0000,0.0218,0.2991,-0.1298,3.8124,1.1849,0,0.04900,0.01900,0.0000,0.0000,0.008490,0.069010,0.1443,1.9832,64.1794,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001123,-0.002092,64.1781,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23419,-0.47570,1.04915,-0.56694,0.25389,0.06848,0.26190,-0.38089,1.48082,-0.59182,0.04614,-0.00221,-0.00064,-0.10743,-0.00007,-0.28979,3.42472,-0.11997,-2.89499,0.14748,0.06386,-0.04896,0.73673,0.11599,0.54147,0.07828,0.00625,0.04789,0.00521,-0.04002,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8700,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01905,0.07001,1,0.07519,0.01905,0.034681,-0.00000,-0.0088,-0.0000,0.0218,0.2991,-0.1298,3.8125,1.1849,0,0.04900,0.01900,0.0000,0.0000,0.008490,0.069010,0.1443,1.9832,64.1794,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001123,-0.002092,64.1780,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23419,-0.47570,1.04915,-0.56694,0.25389,0.06848,0.26190,-0.38089,1.48083,-0.59183,0.04613,-0.00221,-0.00064,-0.10744,-0.00007,-0.28979,3.42472,-0.11996,-2.89499,0.14748,0.06386,-0.04896,0.73673,0.11598,0.54147,0.07828,0.00625,0.04788,0.00521,-0.04001,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8750,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01905,0.07001,1,0.07519,0.01905,0.034681,-0.00000,-0.0088,-0.0000,0.0218,0.2991,-0.1299,3.8126,1.1849,0,0.04900,0.01900,0.0000,0.0000,0.008490,0.069010,0.1444,1.9832,64.1794,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001123,-0.002092,64.1780,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23418,-0.47570,1.04915,-0.56694,0.25389,0.06847,0.26191,-0.38089,1.48083,-0.59185,0.04613,-0.00221,-0.00064,-0.10744,-0.00007,-0.28979,3.42471,-0.11995,-2.89499,0.14748,0.06386,-0.04896,0.73672,0.11598,0.54146,0.07828,0.00625,0.04788,0.00521,-0.04001,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8800,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01905,0.07001,1,0.07519,0.01905,0.034681,-0.00000,-0.0088,-0.0000,0.0218,0.2991,-0.1299,3.8126,1.1849,0,0.04900,0.01900,0.0000,0.0000,0.008490,0.069010,0.1444,1.9832,64.1794,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001123,-0.002092,64.1780,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23418,-0.47570,1.04916,-0.56695,0.25388,0.06847,0.26191,-0.38088,1.48083,-0.59186,0.04613,-0.00221,-0.00064,-0.10744,-0.00007,-0.28980,3.42470,-0.11994,-2.89499,0.14747,0.06385,-0.04896,0.73672,0.11598,0.54146,0.07828,0.00625,0.04788,0.00521,-0.04001,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8850,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01905,0.07001,1,0.07519,0.01905,0.034681,-0.00000,-0.0088,-0.0000,0.0218,0.2991,-0.1299,3.8127,1.1849,0,0.04900,0.01900,0.0000,0.0000,0.008490,0.069010,0.1445,1.9832,64.1793,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001123,-0.002092,64.1780,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23418,-0.47570,1.04916,-0.56695,0.25388,0.06846,0.26191,-0.38088,1.48083,-0.59187,0.04612,-0.00221,-0.00064,-0.10745,-0.00007,-0.28980,3.42470,-0.11993,-2.89499,0.14747,0.06386,-0.04896,0.73671,0.11597,0.54145,0.07828,0.00625,0.04788,0.00521,-0.04001,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8900,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01905,0.07001,1,0.07519,0.01905,0.034681,-0.00000,-0.0088,-0.0000,0.0218,0.2991,-0.1299,3.8128,1.1849,0,0.04900,0.01900,0.0000,0.0000,0.008490,0.069010,0.1445,1.9832,64.1793,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001123,-0.002092,64.1779,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23418,-0.47570,1.04916,-0.56695,0.25388,0.06845,0.26191,-0.38087,1.48083,-0.59189,0.04612,-0.00221,-0.00064,-0.10745,-0.00007,-0.28981,3.42469,-0.11993,-2.89498,0.14747,0.06386,-0.04896,0.73671,0.11597,0.54145,0.07828,0.00625,0.04788,0.00521,-0.04001,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.8950,0.00735,0.07199,0.45778,0.99995,-0.00952,-0.00297,0.00109,0.00849,0.06901,0.30094,0.30051,0.01905,0.07001,1,0.07519,0.01905,0.034681,-0.00000,-0.0088,-0.0000,0.0218,0.2991,-0.1299,3.8128,1.1849,0,0.04900,0.01900,0.0000,0.0000,0.008490,0.069010,0.1445,1.9832,64.1793,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001123,-0.002092,64.1779,0.002362,-0.001006,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00717,-0.23418,-0.47570,1.04916,-0.56695,0.25388,0.06845,0.26191,-0.38087,1.48083,-0.59190,0.04612,-0.00221,-0.00064,-0.10746,-0.00007,-0.28981,3.42468,-0.11992,-2.89498,0.14747,0.06385,-0.04896,0.73671,0.11597,0.54144,0.07828,0.00625,0.04788,0.00521,-0.04001,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
