t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
5.3750,0.00045,-0.00000,0.48065,1.00000,-0.00000,0.00045,-0.00000,0.00607,-0.00000,0.31486,0.31445,0.00089,-0.00000,2,0.03482,0.00089,0.034825,-0.00000,-0.2557,-0.0002,0.0031,0.0000,-0.1152,0.0000,-0.1715,0,0.04900,0.01900,0.0001,0.0001,0.006069,0.069968,0.0103,0.0004,32.1382,0.0000,-0.0022,32.5200,0.0103,-0.0004,32.1382,0.0000,0.0022,32.5200,0.001767,-0.000037,32.1382,0.001868,0.000072,32.5200,0.001767,0.000037,32.1382,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35425,0.70898,-0.35549,0.00031,0.00076,0.00034,-0.35425,0.70898,-0.35549,-0.00031,0.00147,-0.00000,0.00147,-0.00000,-0.00009,0.00077,0.00176,-0.86163,0.06020,-0.00224,0.00009,-0.00077,0.00176,-0.86163,0.06020,0.00224,0.00115,0.00011,0.00115,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.3800,0.00045,-0.00000,0.48065,1.00000,-0.00000,0.00045,-0.00000,0.00607,-0.00000,0.31486,0.31445,0.00089,-0.00000,2,0.03482,0.00089,0.034825,-0.00000,-0.2555,-0.0002,0.0031,0.0000,-0.1151,0.0000,-0.1713,0,0.04900,0.01900,0.0001,0.0001,0.006069,0.069968,0.0104,0.0004,32.1386,0.0000,-0.0022,32.5200,0.0104,-0.0004,32.1386,0.0000,0.0022,32.5200,0.001767,-0.000037,32.1386,0.001868,0.000072,32.5200,0.001767,0.000037,32.1386,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35425,0.70899,-0.35550,0.00031,0.00076,0.00034,-0.35425,0.70899,-0.35550,-0.00031,0.00147,-0.00000,0.00147,-0.00000,-0.00009,0.00077,0.00176,-0.86165,0.06020,-0.00224,0.00009,-0.00077,0.00176,-0.86165,0.06020,0.00224,0.00115,0.00011,0.00115,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.3850,0.00045,-0.00000,0.48065,1.00000,-0.00000,0.00045,-0.00000,0.00607,-0.00000,0.31486,0.31445,0.00089,-0.00000,2,0.03482,0.00089,0.034825,-0.00000,-0.2552,-0.0002,0.0031,-0.0000,-0.1150,0.0000,-0.1712,0,0.04900,0.01900,0.0001,0.0001,0.006069,0.069968,0.0104,0.0004,32.1390,0.0000,-0.0022,32.5200,0.0104,-0.0004,32.1390,0.0000,0.0022,32.5200,0.001766,-0.000037,32.1390,0.001868,0.000072,32.5200,0.001766,0.000037,32.1390,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35426,0.70901,-0.35551,0.00031,0.00076,0.00034,-0.35426,0.70901,-0.35551,-0.00031,0.00147,-0.00000,0.00147,-0.00000,-0.00009,0.00076,0.00175,-0.86167,0.06020,-0.00224,0.00009,-0.00076,0.00175,-0.86167,0.06020,0.00224,0.00115,0.00011,0.00115,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.3900,0.00045,-0.00000,0.48065,1.00000,-0.00000,0.00045,-0.00000,0.00607,-0.00000,0.31486,0.31445,0.00089,-0.00000,2,0.03482,0.00089,0.034825,-0.00000,-0.2549,-0.0002,0.0031,-0.0000,-0.1148,0.0000,-0.1710,0,0.04900,0.01900,0.0001,0.0001,0.006069,0.069968,0.0104,0.0004,32.1394,0.0000,-0.0021,32.5200,0.0104,-0.0004,32.1394,0.0000,0.0021,32.5200,0.001766,-0.000037,32.1394,0.001868,0.000072,32.5200,0.001766,0.000037,32.1394,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35427,0.70902,-0.35552,0.00031,0.00076,0.00034,-0.35427,0.70902,-0.35552,-0.00031,0.00147,-0.00000,0.00147,-0.00000,-0.00009,0.00076,0.00175,-0.86170,0.06020,-0.00224,0.00009,-0.00076,0.00175,-0.86170,0.06020,0.00224,0.00115,0.00011,0.00115,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.3950,0.00045,-0.00000,0.48065,1.00000,-0.00000,0.00045,-0.00000,0.00607,-0.00000,0.31486,0.31445,0.00089,-0.00000,2,0.03482,0.00089,0.034825,-0.00000,-0.2547,-0.0002,0.0032,-0.0000,-0.1147,0.0000,-0.1708,0,0.04900,0.01900,0.0001,0.0001,0.006069,0.069968,0.0105,0.0004,32.1398,0.0000,-0.0021,32.5200,0.0105,-0.0004,32.1398,0.0000,0.0021,32.5200,0.001766,-0.000037,32.1398,0.001868,0.000072,32.5200,0.001766,0.000037,32.1398,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35427,0.70904,-0.35553,0.00031,0.00076,0.00034,-0.35427,0.70904,-0.35553,-0.00031,0.00147,-0.00000,0.00147,-0.00000,-0.00009,0.00076,0.00175,-0.86172,0.06020,-0.00224,0.00009,-0.00076,0.00175,-0.86172,0.06020,0.00224,0.00115,0.00011,0.00115,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4000,0.00045,-0.00000,0.48065,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31486,0.31445,0.00089,-0.00000,2,0.03482,0.00089,0.034825,-0.00000,-0.2544,-0.0002,0.0032,-0.0000,-0.1146,0.0000,-0.1706,0,0.04900,0.01900,0.0001,0.0001,0.006069,0.069968,0.0105,0.0004,32.1402,0.0000,-0.0021,32.5200,0.0105,-0.0004,32.1402,0.0000,0.0021,32.5200,0.001766,-0.000037,32.1402,0.001868,0.000072,32.5200,0.001766,0.000037,32.1402,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35428,0.70905,-0.35553,0.00031,0.00076,0.00034,-0.35428,0.70905,-0.35553,-0.00031,0.00148,-0.00000,0.00148,-0.00000,-0.00009,0.00076,0.00174,-0.86174,0.06020,-0.00224,0.00009,-0.00076,0.00174,-0.86174,0.06020,0.00224,0.00115,0.00011,0.00115,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4050,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31486,0.31445,0.00089,-0.00000,2,0.03482,0.00089,0.034825,-0.00000,-0.2542,-0.0002,0.0032,0.0000,-0.1145,0.0000,-0.1705,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069968,0.0105,0.0004,32.1406,0.0000,-0.0021,32.5200,0.0105,-0.0004,32.1406,0.0000,0.0021,32.5200,0.001766,-0.000037,32.1406,0.001868,0.000072,32.5200,0.001766,0.000037,32.1406,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35429,0.70907,-0.35554,0.00031,0.00076,0.00034,-0.35429,0.70907,-0.35554,-0.00031,0.00148,-0.00000,0.00148,-0.00000,-0.00009,0.00076,0.00174,-0.86176,0.06020,-0.00224,0.00009,-0.00076,0.00174,-0.86176,0.06020,0.00224,0.00115,0.00011,0.00115,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4100,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31486,0.31445,0.00089,-0.00000,2,0.03482,0.00089,0.034825,-0.00000,-0.2539,-0.0002,0.0032,0.0000,-0.1144,0.0000,-0.1703,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069968,0.0106,0.0004,32.1410,0.0000,-0.0021,32.5200,0.0106,-0.0004,32.1410,0.0000,0.0021,32.5200,0.001766,-0.000037,32.1410,0.001868,0.000072,32.5200,0.001766,0.000037,32.1410,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35429,0.70908,-0.35555,0.00031,0.00076,0.00034,-0.35429,0.70908,-0.35555,-0.00031,0.00148,-0.00000,0.00148,-0.00000,-0.00009,0.00075,0.00174,-0.86178,0.06020,-0.00224,0.00009,-0.00075,0.00174,-0.86178,0.06020,0.00224,0.00115,0.00011,0.00115,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4150,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31486,0.31445,0.00089,-0.00000,2,0.03482,0.00089,0.034825,-0.00000,-0.2537,-0.0002,0.0032,0.0000,-0.1142,0.0000,-0.1701,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069968,0.0106,0.0004,32.1414,0.0000,-0.0021,32.5200,0.0106,-0.0004,32.1414,0.0000,0.0021,32.5200,0.001766,-0.000037,32.1414,0.001868,0.000072,32.5200,0.001766,0.000037,32.1414,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35430,0.70910,-0.35556,0.00031,0.00076,0.00034,-0.35430,0.70910,-0.35556,-0.00031,0.00148,-0.00000,0.00148,-0.00000,-0.00009,0.00075,0.00173,-0.86180,0.06020,-0.00224,0.00009,-0.00075,0.00173,-0.86180,0.06020,0.00224,0.00116,0.00011,0.00116,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4200,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31486,0.31445,0.00089,-0.00000,2,0.03482,0.00089,0.034825,-0.00000,-0.2534,-0.0002,0.0032,0.0000,-0.1141,-0.0000,-0.1699,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069968,0.0106,0.0004,32.1418,0.0000,-0.0021,32.5200,0.0106,-0.0004,32.1418,0.0000,0.0021,32.5200,0.001766,-0.000037,32.1418,0.001868,0.000072,32.5200,0.001766,0.000037,32.1418,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35431,0.70911,-0.35557,0.00031,0.00076,0.00034,-0.35431,0.70911,-0.35557,-0.00031,0.00148,-0.00000,0.00148,-0.00000,-0.00009,0.00075,0.00173,-0.86182,0.06019,-0.00224,0.00009,-0.00075,0.00173,-0.86182,0.06019,0.00224,0.00116,0.00011,0.00116,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4250,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31486,0.31445,0.00089,-0.00000,2,0.03482,0.00089,0.034825,-0.00000,-0.2532,-0.0002,0.0032,-0.0000,-0.1140,-0.0000,-0.1697,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069968,0.0107,0.0004,32.1422,0.0000,-0.0021,32.5200,0.0107,-0.0004,32.1422,0.0000,0.0021,32.5200,0.001766,-0.000037,32.1422,0.001868,0.000072,32.5200,0.001766,0.000037,32.1422,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35431,0.70913,-0.35557,0.00031,0.00076,0.00034,-0.35431,0.70913,-0.35557,-0.00031,0.00149,-0.00000,0.00149,-0.00000,-0.00009,0.00075,0.00173,-0.86185,0.06019,-0.00223,0.00009,-0.00075,0.00173,-0.86185,0.06019,0.00223,0.00116,0.00011,0.00116,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4300,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31486,0.31445,0.00088,-0.00000,2,0.03482,0.00088,0.034825,-0.00000,-0.2529,-0.0002,0.0032,0.0000,-0.1139,-0.0000,-0.1696,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069968,0.0107,0.0004,32.1426,0.0000,-0.0021,32.5200,0.0107,-0.0004,32.1426,0.0000,0.0021,32.5200,0.001765,-0.000037,32.1426,0.001868,0.000072,32.5200,0.001765,0.000037,32.1426,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35432,0.70914,-0.35558,0.00031,0.00076,0.00034,-0.35432,0.70914,-0.35558,-0.00031,0.00149,-0.00000,0.00149,-0.00000,-0.00009,0.00075,0.00172,-0.86187,0.06019,-0.00223,0.00009,-0.00075,0.00172,-0.86187,0.06019,0.00223,0.00116,0.00011,0.00116,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4350,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31486,0.31445,0.00088,-0.00000,2,0.03482,0.00088,0.034825,-0.00000,-0.2527,-0.0002,0.0032,0.0000,-0.1138,-0.0000,-0.1694,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069968,0.0108,0.0004,32.1430,0.0000,-0.0021,32.5200,0.0108,-0.0004,32.1430,0.0000,0.0021,32.5200,0.001765,-0.000037,32.1430,0.001868,0.000072,32.5200,0.001765,0.000038,32.1430,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35433,0.70916,-0.35559,0.00031,0.00076,0.00034,-0.35433,0.70916,-0.35559,-0.00031,0.00149,-0.00000,0.00149,-0.00000,-0.00009,0.00075,0.00172,-0.86189,0.06019,-0.00223,0.00009,-0.00075,0.00172,-0.86189,0.06019,0.00223,0.00116,0.00011,0.00116,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4400,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31486,0.31445,0.00088,-0.00000,2,0.03482,0.00088,0.034825,-0.00000,-0.2524,-0.0002,0.0033,0.0000,-0.1137,-0.0000,-0.1692,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069968,0.0108,0.0004,32.1434,0.0000,-0.0021,32.5200,0.0108,-0.0004,32.1434,0.0000,0.0021,32.5200,0.001765,-0.000038,32.1434,0.001868,0.000072,32.5200,0.001765,0.000038,32.1434,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35433,0.70917,-0.35560,0.00031,0.00076,0.00034,-0.35433,0.70917,-0.35560,-0.00031,0.00149,-0.00000,0.00149,-0.00000,-0.00009,0.00074,0.00172,-0.86191,0.06019,-0.00223,0.00009,-0.00074,0.00172,-0.86191,0.06019,0.00223,0.00116,0.00011,0.00116,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4450,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31486,0.31445,0.00088,-0.00000,2,0.03482,0.00088,0.034825,-0.00000,-0.2522,-0.0002,0.0033,-0.0000,-0.1135,0.0000,-0.1690,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069968,0.0108,0.0004,32.1438,0.0000,-0.0021,32.5200,0.0108,-0.0004,32.1438,0.0000,0.0021,32.5200,0.001765,-0.000038,32.1438,0.001868,0.000072,32.5200,0.001765,0.000038,32.1438,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35434,0.70919,-0.35561,0.00031,0.00076,0.00034,-0.35434,0.70919,-0.35561,-0.00031,0.00149,-0.00000,0.00149,-0.00000,-0.00009,0.00074,0.00171,-0.86193,0.06019,-0.00223,0.00009,-0.00074,0.00171,-0.86193,0.06019,0.00223,0.00116,0.00011,0.00116,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4500,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31486,0.31445,0.00088,-0.00000,2,0.03482,0.00088,0.034825,-0.00000,-0.2519,-0.0002,0.0033,0.0000,-0.1134,0.0000,-0.1689,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069968,0.0109,0.0004,32.1442,0.0000,-0.0020,32.5200,0.0109,-0.0004,32.1442,0.0000,0.0020,32.5200,0.001765,-0.000038,32.1442,0.001868,0.000072,32.5200,0.001765,0.000038,32.1442,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35435,0.70920,-0.35561,0.00031,0.00076,0.00034,-0.35435,0.70920,-0.35561,-0.00031,0.00149,-0.00000,0.00149,-0.00000,-0.00009,0.00074,0.00171,-0.86195,0.06019,-0.00223,0.00009,-0.00074,0.00171,-0.86195,0.06019,0.00223,0.00116,0.00011,0.00116,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4550,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31485,0.31445,0.00088,-0.00000,2,0.03482,0.00088,0.034825,-0.00000,-0.2516,-0.0002,0.0033,0.0000,-0.1133,0.0000,-0.1687,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069967,0.0109,0.0004,32.1446,0.0000,-0.0020,32.5200,0.0109,-0.0004,32.1446,0.0000,0.0020,32.5200,0.001765,-0.000038,32.1446,0.001868,0.000072,32.5200,0.001765,0.000038,32.1446,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35435,0.70922,-0.35562,0.00031,0.00076,0.00034,-0.35435,0.70922,-0.35562,-0.00031,0.00150,-0.00000,0.00150,-0.00000,-0.00009,0.00074,0.00171,-0.86197,0.06019,-0.00223,0.00009,-0.00074,0.00171,-0.86197,0.06019,0.00223,0.00116,0.00011,0.00116,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4600,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31485,0.31445,0.00088,-0.00000,2,0.03482,0.00088,0.034825,-0.00000,-0.2514,-0.0002,0.0033,0.0000,-0.1132,0.0000,-0.1685,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069967,0.0109,0.0004,32.1450,0.0000,-0.0020,32.5200,0.0109,-0.0004,32.1450,0.0000,0.0020,32.5200,0.001765,-0.000038,32.1450,0.001868,0.000072,32.5200,0.001765,0.000038,32.1450,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35436,0.70924,-0.35563,0.00031,0.00076,0.00034,-0.35436,0.70924,-0.35563,-0.00031,0.00150,-0.00000,0.00150,-0.00000,-0.00009,0.00074,0.00170,-0.86199,0.06019,-0.00223,0.00009,-0.00074,0.00170,-0.86199,0.06019,0.00223,0.00116,0.00011,0.00116,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4650,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31485,0.31445,0.00088,-0.00000,2,0.03482,0.00088,0.034825,-0.00000,-0.2511,-0.0002,0.0033,0.0000,-0.1131,0.0000,-0.1683,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069967,0.0110,0.0004,32.1454,0.0000,-0.0020,32.5200,0.0110,-0.0004,32.1454,0.0000,0.0020,32.5200,0.001765,-0.000038,32.1454,0.001868,0.000072,32.5200,0.001765,0.000038,32.1454,0.001868,-0.000072,32.5200,-0.00076,-0.00034,-0.35436,0.70925,-0.35564,0.00031,0.00076,0.00034,-0.35436,0.70925,-0.35564,-0.00031,0.00150,-0.00000,0.00150,-0.00000,-0.00009,0.00074,0.00170,-0.86202,0.06019,-0.00223,0.00009,-0.00074,0.00170,-0.86202,0.06019,0.00223,0.00116,0.00011,0.00116,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4700,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31485,0.31445,0.00088,-0.00000,2,0.03482,0.00088,0.034825,-0.00000,-0.2509,-0.0002,0.0033,0.0000,-0.1129,0.0000,-0.1682,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069967,0.0110,0.0004,32.1457,0.0000,-0.0020,32.5200,0.0110,-0.0004,32.1457,0.0000,0.0020,32.5200,0.001764,-0.000038,32.1457,0.001867,0.000072,32.5200,0.001764,0.000038,32.1457,0.001867,-0.000072,32.5200,-0.00076,-0.00034,-0.35437,0.70927,-0.35564,0.00031,0.00076,0.00034,-0.35437,0.70927,-0.35564,-0.00031,0.00150,-0.00000,0.00150,-0.00000,-0.00009,0.00073,0.00170,-0.86204,0.06019,-0.00223,0.00009,-0.00073,0.00170,-0.86204,0.06019,0.00223,0.00116,0.00011,0.00116,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4750,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31485,0.31445,0.00088,-0.00000,2,0.03482,0.00088,0.034825,-0.00000,-0.2506,-0.0002,0.0033,0.0000,-0.1128,0.0000,-0.1680,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069967,0.0110,0.0004,32.1461,0.0000,-0.0020,32.5200,0.0110,-0.0004,32.1461,0.0000,0.0020,32.5200,0.001764,-0.000038,32.1461,0.001867,0.000072,32.5200,0.001764,0.000038,32.1461,0.001867,-0.000072,32.5200,-0.00076,-0.00034,-0.35438,0.70928,-0.35565,0.00031,0.00076,0.00034,-0.35438,0.70928,-0.35565,-0.00031,0.00150,-0.00000,0.00150,-0.00000,-0.00009,0.00073,0.00169,-0.86206,0.06018,-0.00223,0.00009,-0.00073,0.00169,-0.86206,0.06018,0.00223,0.00116,0.00011,0.00116,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4800,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31485,0.31445,0.00088,-0.00000,2,0.03482,0.00088,0.034825,-0.00000,-0.2504,-0.0002,0.0033,0.0000,-0.1127,0.0000,-0.1678,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069967,0.0111,0.0004,32.1465,0.0000,-0.0020,32.5200,0.0111,-0.0004,32.1465,0.0000,0.0020,32.5200,0.001764,-0.000038,32.1465,0.001867,0.000072,32.5200,0.001764,0.000038,32.1465,0.001867,-0.000072,32.5200,-0.00076,-0.00034,-0.35438,0.70930,-0.35566,0.00031,0.00076,0.00034,-0.35438,0.70930,-0.35566,-0.00031,0.00151,-0.00000,0.00151,-0.00000,-0.00009,0.00073,0.00169,-0.86208,0.06018,-0.00222,0.00009,-0.00073,0.00169,-0.86208,0.06018,0.00222,0.00116,0.00011,0.00116,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4850,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31485,0.31445,0.00087,-0.00000,2,0.03482,0.00087,0.034825,-0.00000,-0.2501,-0.0002,0.0033,-0.0000,-0.1126,0.0000,-0.1676,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069967,0.0111,0.0004,32.1469,0.0000,-0.0020,32.5200,0.0111,-0.0004,32.1469,0.0000,0.0020,32.5200,0.001764,-0.000038,32.1469,0.001867,0.000072,32.5200,0.001764,0.000038,32.1469,0.001867,-0.000072,32.5200,-0.00076,-0.00034,-0.35439,0.70931,-0.35567,0.00031,0.00076,0.00034,-0.35439,0.70931,-0.35567,-0.00031,0.00151,-0.00000,0.00151,-0.00000,-0.00009,0.00073,0.00169,-0.86210,0.06018,-0.00222,0.00009,-0.00073,0.00169,-0.86210,0.06018,0.00222,0.00116,0.00011,0.00116,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
5.4900,0.00045,-0.00000,0.48064,1.00000,-0.00000,0.00044,-0.00000,0.00607,-0.00000,0.31485,0.31445,0.00087,-0.00000,2,0.03482,0.00087,0.034825,-0.00000,-0.2499,-0.0002,0.0034,0.0000,-0.1125,0.0000,-0.1675,0,0.04900,0.01900,0.0001,0.0001,0.006068,0.069967,0.0111,0.0004,32.1473,0.0000,-0.0020,32.5200,0.0111,-0.0004,32.1473,0.0000,0.0020,32.5200,0.001764,-0.000038,32.1473,0.001867,0.000072,32.5200,0.001764,0.000038,32.1473,0.001867,-0.000072,32.5200,-0.00076,-0.00034,-0.35440,0.70933,-0.35568,0.00031,0.00076,0.00034,-0.35440,0.70933,-0.35568,-0.00031,0.00151,-0.00000,0.00151,-0.00000,-0.00009,0.00073,0.00168,-0.86212,0.06018,-0.00222,0.00009,-0.00073,0.00168,-0.86212,0.06018,0.00222,0.00116,0.00011,0.00116,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
